10	3212590
10	3328854
10	3338921
10	3353236
10	3388123
10	3388182
10	3388201
10	3388203
10	3429115
10	3472245
10	3491704
10	3491706
10	3509210
10	3509211
10	3594035
10	3617666
10	3617689
10	3716405
10	3716412
10	3737238
10	3749880
10	3749894
10	3749985
10	3772301
10	3772375
10	3772592
10	3775753
10	3815165
10	3855043
10	3949412
10	3954930
10	3954931
10	4059763
10	4116948
10	4116989
10	4152206
10	4152209
10	4152228
10	4152253
10	4155912
10	4374494
10	4392659
10	4392677
10	4516415
10	4516445
10	4537133
10	4538057
10	4549084
10	4672987
10	4672992
10	4751244
10	4896672
10	4930442
10	4934895
10	5209423
10	5209475
10	5296450
10	5296556
10	5356990
10	5386796
10	5394426
10	5394464
10	5441908
10	5441915
10	5599390
10	5648600
10	5650009
10	5650094
10	5782606
10	5827631
10	5901019
10	5901064
10	5909616
10	5913408
10	6085304
10	6248184
10	6248371
10	6716265
10	6716301
10	6719562
10	6719583
10	6719703
10	7113791
10	7184123
10	7184124
10	7296045
10	7298088
10	7303068
10	7561967
10	7562707
10	7566743
10	7567783
10	7567825
10	7718876
10	7742837
10	8004146
10	8004154
10	8004187
10	8004225
10	8005027
10	8005033
10	8005063
10	8022415
10	8022421
10	8022427
10	8022433
10	8075568
10	8118865
10	8246267
10	8246275
10	8246954
10	8246955
10	8328151
10	8330234
10	8330260
10	8448642
10	8448719
10	8452874
10	8535743
10	8647587
10	8647593
10	8648007
10	8816659
10	8856299
10	8857188
10	9018868
10	9159626
10	9241574
10	9241575
10	9241576
10	9241578
10	9273925
10	9280180
10	9493367
10	9493369
10	9733832
10	9733851
10	9733857
10	9972039
10	9972063
10	9972087
10	9998463
10	9998523
10	9998529
10	9998537
10	10166335
10	10227633
10	10227658
10	10282354
10	10282360
10	10282368
10	10537967
10	10537974
10	10538001
10	10538008
10	10538023
10	10555558
10	11199504
10	11199520
10	11617869
10	11617876
10	11764925
10	11833997
10	11834421
10	11939307
10	12044610
10	12044617
10	12044632
10	12532112
10	12532131
10	12532140
10	12612875
10	12696015
10	12858420
10	12858435
10	12914042
10	13069222
10	13069245
10	13603151
10	13772985
10	13772991
10	13773785
10	13773795
10	13773799
10	13959802
10	14018882
10	14070817
10	14484051
10	14484102
10	14484869
10	14485322
10	14490430
10	14529386
10	14577800
10	14577812
10	14842736
10	14854341
10	14854409
10	14956208
10	15061145
10	15061182
10	15370688
10	15370698
10	15370701
10	15370704
10	15370721
10	15544445
10	15547277
10	15690816
10	15892953
10	16213050
10	16290103
10	16290112
10	16325950
10	16326367
10	16539770
10	16539809
10	16539876
10	16724289
10	16724348
10	16859931
10	17243307
10	17243328
10	17400860
10	17433834
10	17433867
10	17433876
10	17433881
10	17558574
10	17558670
10	17558672
10	17558681
10	17592451
10	17666428
10	17872535
10	17872541
10	17897301
10	17897307
10	18024655
10	18024670
10	18024671
10	18076783
10	18076807
10	18094535
10	18094555
10	18103315
10	18104439
10	18128806
10	18215625
10	18436840
10	18443364
10	18443387
10	18452824
10	18452837
10	18454170
10	18454244
10	18488982
10	18489011
10	18489021
10	18489029
10	18742005
10	18798667
10	18798764
10	18872788
10	18872800
10	18912915
10	18954283
10	18957272
10	18957295
10	18957310
10	18957328
10	18967868
10	18967927
10	18968358
10	19006483
10	19006501
10	19058339
10	19058400
10	19067011
10	19113026
10	19113060
10	19113068
10	19158524
10	19187204
10	19406396
10	19408294
10	19408336
10	19714619
10	19762265
10	19863393
10	19882493
10	19882526
10	19978506
10	19986865
10	19987268
10	19987278
10	19987292
10	19987365
10	19988306
10	20030440
10	20030457
10	20106377
10	20185749
10	20185777
10	20185791
10	20203927
10	20203953
10	20204964
10	20205006
10	20221332
10	20300591
10	20300633
10	20300636
10	20300681
10	20331294
10	20331297
10	20350357
10	20350387
10	20355972
10	20355982
10	20358709
10	20359184
10	20359206
10	20364496
10	20364511
10	20364535
10	20364986
10	20365018
10	20368711
10	20401292
10	20401367
10	20476517
10	20489120
10	20491157
10	20491167
10	20491174
10	20491175
10	20491189
10	20491208
10	20491467
10	20491505
10	20493510
10	20493518
10	20493577
10	20493609
10	20493719
10	20493737
10	20493738
10	20493746
10	20493789
10	20493795
10	20719711
10	20719753
10	20761008
10	20761046
10	20763521
10	20839176
10	20850868
10	20850876
10	20891353
10	20891398
10	20917180
10	20917211
10	20963201
10	20963211
10	20963701
10	21149471
10	21149502
10	21309992
10	21653134
10	21653176
10	21654340
10	21654349
10	21661095
10	21661198
10	21664837
10	21737072
10	21737118
10	21737120
10	21982453
10	21982463
10	21982485
10	21982500
10	21987292
10	21987309
10	22084840
10	22492099
10	22739285
10	22739294
10	22782886
10	22796349
10	22796364
10	22796399
10	22796422
10	22808385
10	22808399
10	22808412
10	22808433
10	22841884
10	22870579
10	22916880
10	22924462
10	22924504
10	22924533
10	22924967
10	22924994
10	22947426
10	22958150
10	22958164
10	22959901
10	22959906
10	22959986
10	22960513
10	22960521
10	22970766
10	22970802
10	22978146
10	22978156
10	22978161
10	22978278
10	22978283
10	22978312
10	23015890
10	23015900
10	23015938
10	23015941
10	23015960
10	23030405
10	23030422
10	23030423
10	23030426
10	23042647
10	23084777
10	23084794
10	23085493
10	23263122
10	23369583
10	23369597
10	23369616
10	23369621
10	23369624
10	23369645
10	23377109
10	23377131
10	23377247
10	23416529
10	23416539
10	23456529
10	23473686
10	23473710
10	23473717
10	23477410
10	23540694
10	23544727
10	23544749
10	23728386
10	23729777
10	23778779
10	23778790
10	23778813
10	23779767
10	23779785
10	23789152
10	23789155
10	23876627
10	23941934
10	23941956
10	23941961
10	23955280
10	24009411
10	24025532
10	24025551
10	24174929
10	24174938
10	24227619
10	24227628
10	24227650
10	24227660
10	24354310
10	24403341
10	24403416
10	24403421
10	24403521
10	24403533
10	24437282
10	24506348
10	24506852
10	24506853
10	24506863
10	24525785
10	24525790
10	24525812
10	24589720
10	24589727
10	24603324
10	24603357
10	24603409
10	24603426
10	24670665
10	24678014
10	24678019
10	24678055
10	24682970
10	24732890
10	24732900
10	24733158
10	24733168
10	24746043
10	24746068
10	24755592
10	24755621
10	24755648
10	24781939
10	24781965
10	24781970
10	24781995
10	24783886
10	24783903
10	24941139
10	24941204
10	24987799
10	24987805
10	24987819
10	24987839
10	24987846
10	24987903
10	24987918
10	25007653
10	25034800
10	25034833
10	25036464
10	25036465
10	25040381
10	25040390
10	25040422
10	25079745
10	25079747
10	25079768
10	25079789
10	25142800
10	25146372
10	25226610
10	25260144
10	25260151
10	25263282
10	25263311
10	25278862
10	25278897
10	25278904
10	25416486
10	25416493
10	25416509
10	25431613
10	25431673
10	25441030
10	25441785
10	25442188
10	25488652
10	25488692
10	25488725
10	25489273
10	25490101
10	25493532
10	25495177
10	25496448
10	25505105
10	25505111
10	25598227
10	25598236
10	25598238
10	25598239
10	25675435
10	25707024
10	25708430
10	25708438
10	25777567
10	25779942
10	25779959
10	25779985
10	25779995
10	25780007
10	25783047
10	25783077
10	25783084
10	25783113
10	25783144
10	25783153
10	25831535
10	25831642
10	25831659
10	25864901
10	25864924
10	25881864
10	25881869
10	25952674
10	25952676
10	25952703
10	25952732
10	26063101
10	26087020
10	26087229
10	26166020
10	26167362
10	26319915
10	26319919
11	87090
11	227856
11	274423
11	497478
11	522900
11	671834
11	671866
11	677569
11	729906
11	729920
11	731561
11	757232
11	757288
11	770223
11	796683
11	796697
11	809015
11	809041
11	809079
11	831622
11	831685
11	929907
11	940211
11	967294
11	1069210
11	1151893
11	1151935
11	1162925
11	1162988
11	1163000
11	1191155
11	1191163
11	1231992
11	1231996
11	1243592
11	1353083
11	1415115
11	1423777
11	1438790
11	1438814
11	1439330
11	1443141
11	1463410
11	1484443
11	1514198
11	1557591
11	1557592
11	1557622
11	1564789
11	1894449
11	1894539
11	1935192
11	1958455
11	1974652
11	2018929
11	2018940
11	2073042
11	2084282
11	2091441
11	2098392
11	2098432
11	2098441
11	2102302
11	2102305
11	2140372
11	2200932
11	2220041
11	2280327
11	2280408
11	2280437
11	2291094
11	2316969
11	2316970
11	2316973
11	2317027
11	2317043
11	2317049
11	2317060
11	2355857
11	2356162
11	2356219
11	2402458
11	2469764
11	2469791
11	2508452
11	2519654
11	2519754
11	2554699
11	2628665
11	2672411
11	2672443
11	2672461
11	2683213
11	2683284
11	2683293
11	2701087
11	2705570
11	2705571
11	2705600
11	2710069
11	2710078
11	2710138
11	2710155
11	2727367
11	2757573
11	2757604
11	2777232
11	2854360
11	2854400
11	2968701
11	2971068
11	2971073
11	2993496
11	2993506
11	2993507
11	3004728
11	3006052
11	3006165
11	3006500
11	3049304
11	3063497
11	3069216
11	3069253
11	3112855
11	3221430
11	3245143
11	3247984
11	3253736
11	3271392
11	3288752
11	3288755
11	3296381
11	3377478
11	3973229
11	3973257
11	4005302
11	4006926
11	4040722
11	4040781
11	4046100
11	4049086
11	4049092
11	4051577
11	4059427
11	4066113
11	4066126
11	4066135
11	4147124
11	4147167
11	4163283
11	4163317
11	4227194
11	4229513
11	4400411
11	4400441
11	4404997
11	4405004
11	4448072
11	4448083
11	4448146
11	4448163
11	4653786
11	4747738
11	4747763
11	4747792
11	4784171
11	4807269
11	4814976
11	4831410
11	4957170
11	5055220
11	5071155
11	5071212
11	5172976
11	5172977
11	5172987
11	5173009
11	5198869
11	5198899
11	5198902
11	5198911
11	5209172
11	5209181
11	5209208
11	5209244
11	5209263
11	5213433
11	5213434
11	5231930
11	5234886
11	5234893
11	5235556
11	5235558
11	5235567
11	5235588
11	5235607
11	5235650
11	5266722
11	5299384
11	5299405
11	5301346
11	5301356
11	5303469
11	5303485
11	5305149
11	5305164
11	5329263
11	5329310
11	5329311
11	5475376
11	5523349
11	5523364
11	5527324
11	5527328
11	5530332
11	5551320
11	5551368
11	5551414
11	5551444
11	5551445
11	5551591
11	5582289
11	5601311
11	5601312
11	5602604
11	5602628
11	5605490
11	5611338
11	5636397
11	5636443
11	5648438
11	5648439
11	5648457
11	5691298
11	5712796
11	5712832
11	5727039
11	6095957
11	6095966
11	6096000
11	6102220
11	6118260
11	6188719
11	6210861
11	6210864
11	6210873
11	6284391
11	6304859
11	6357424
11	6357435
11	6357466
11	6357490
11	6394842
11	6394912
11	6458452
11	6458501
11	6461579
11	6461608
11	6500810
11	6500855
11	6506182
11	6510400
11	6511293
11	6511305
11	6525421
11	6584053
11	6640520
11	6640524
11	6640552
11	6656248
11	6656268
11	6656289
11	6706965
11	6832139
11	6832179
11	6832595
11	6832632
11	6847651
11	6852971
11	6853050
11	6865781
11	7076468
11	7088893
11	7144573
11	7152817
11	7152859
11	7185441
11	7202806
11	7604912
11	7609261
11	7609353
11	7633660
11	7685030
11	7685036
11	7685037
11	7685048
11	7692998
11	7752305
11	7946056
11	7946064
11	8165731
11	8166136
11	8179332
11	8179346
11	8240567
11	8365573
11	8382940
11	8382960
11	8499690
11	8499743
11	8499744
11	8525610
11	8566424
11	8727415
11	8727448
11	8864238
11	8875132
11	8875136
11	8877987
11	8878134
11	8878150
11	9040906
11	9064731
11	9067758
11	9067764
11	9090585
11	9129097
11	9129109
11	9193296
11	9193326
11	9194288
11	9198716
11	9534729
11	9538460
11	9698378
11	9698420
11	9698465
11	9706186
11	9722180
11	9722218
11	9768082
11	10045453
11	10046840
11	10414799
11	10463114
11	10463139
11	10561876
11	10801753
11	10926355
11	11359924
11	11416347
11	11416362
11	11417633
11	11417702
11	11735753
11	11867005
11	11948600
11	11992929
11	12182416
11	12187472
11	12418404
11	12466940
11	12469175
11	12469193
11	12759911
11	12759956
11	13061761
11	13463526
11	13463566
11	13463626
11	13463652
11	13896654
11	13896706
11	13896773
11	14021148
11	14026317
11	14079890
11	14164790
11	14164826
11	14181441
11	14209155
11	14209175
11	14403887
11	14403928
11	14597855
11	14597883
11	14641865
11	14866102
11	14866107
11	14989265
11	15087099
11	15134930
11	15140622
11	15299908
11	15299913
11	15747005
11	15791431
11	15806085
11	15806137
11	16192653
11	16192743
11	16202209
11	16202230
11	16202248
11	16202327
11	16210179
11	16210215
11	16351537
11	16471519
11	16517131
11	16768036
11	16768059
11	17489771
11	17489814
11	17901612
11	17901616
11	17901631
11	17999130
11	17999131
11	17999164
11	18001229
11	18009534
11	18009549
11	18181302
11	18379298
11	18442385
11	18442397
11	18444860
11	18444867
11	18444901
11	18583543
11	18583570
11	18608812
11	18870215
11	18870223
11	18898501
11	19008974
11	19008988
11	19205124
11	19205150
11	19312244
11	19441655
11	19441656
11	19441664
11	19441680
11	19538544
11	19770564
11	19770620
11	19785336
11	19847848
11	19847866
11	19871901
11	19895488
11	20002507
11	20291520
11	20325012
11	20356985
11	20576584
11	20658520
11	20658526
11	20659195
11	20659222
11	20659233
11	20707206
11	20707224
11	20707255
11	20707257
11	20767937
11	20767942
11	20767944
11	20768033
11	20768037
11	20950463
11	20950473
11	20950516
11	20966440
11	20966477
11	21193394
11	21193398
11	21646447
11	21761803
11	21872661
11	21878292
11	21878323
11	21943021
11	21943022
11	21943030
11	21943048
11	21974564
11	21974572
11	21974576
11	22052756
11	22072534
11	22073473
11	22076714
11	22180691
11	22222586
11	22222602
11	22222603
11	22222611
11	22229589
11	22230291
11	22230302
11	22230306
11	22298130
11	22373854
11	22373907
11	22474719
11	22626965
11	22626968
11	22626991
11	22627004
11	22725921
11	22726067
11	22732127
11	22732211
11	22732237
11	22765469
11	22765486
11	22765502
11	22907287
11	22941398
11	23058925
11	23058961
11	23187493
11	23230093
11	23264849
11	23264851
11	23277578
11	23277626
11	23284371
11	23298497
11	23298502
11	23317007
11	23317013
11	23333392
11	23333415
11	23444198
11	23567179
11	23607037
11	23607074
11	23665917
11	23665948
11	23665955
11	23703982
11	23745457
11	23748384
11	23748887
11	23748925
11	23749435
11	23749472
11	23749935
11	23749953
11	23768926
11	23768937
11	23787137
11	23834626
11	23834658
11	23848007
11	23890272
11	23890276
11	23911106
11	23911111
11	23911163
11	23937683
11	23962434
11	23962435
11	23962440
11	23962449
11	23962575
11	23962579
11	24155506
11	24155510
11	24155535
11	24155565
11	24183169
11	24183193
11	24183210
11	24183222
11	24185552
11	24185575
11	24185590
11	24185614
11	24185625
11	24185638
11	24185664
11	24239411
11	24291985
11	24333276
11	24333306
11	24377347
11	24377359
11	24390282
11	24410465
11	24458672
11	24466576
11	24487641
11	24497128
11	24658484
11	24715053
11	24719779
11	24721677
11	24721678
11	24839327
11	24839411
11	24846865
11	24847270
11	24847274
11	24847278
11	24859770
11	24922072
11	24946227
11	24992445
11	25060816
11	25085544
11	25091030
11	25101423
11	25113957
11	25140336
11	25140342
11	25140349
11	25233847
11	25233860
11	25236133
11	25236173
11	25343668
11	25343693
11	25343707
11	25346853
11	25438281
11	25446171
11	25446174
11	25446181
11	25537029
11	25537059
11	25645130
11	25650729
11	25650731
11	25658339
11	25732380
11	25824027
11	25854084
11	25951110
11	26014963
11	26114657
11	26114674
11	26122852
11	26147460
11	26159252
11	26159268
11	26159304
11	26159347
11	26219919
11	26219921
11	26219927
11	26222920
11	26222958
11	26248010
11	26324614
11	26340532
11	26340547
11	26340561
11	26349847
11	26349924
11	26352185
11	26395796
11	26408745
11	26454723
11	26454737
11	26468637
11	26475401
11	26475411
11	26475458
11	26475466
11	26475476
11	26485817
11	26501771
11	26501789
11	26524480
11	26572404
11	26599337
11	26614474
11	26625841
11	26625864
11	26625904
11	26657655
11	26686397
11	26695307
11	26711233
11	26727920
11	26904651
11	26904664
11	26946831
11	27024813
11	27024840
11	27024848
11	27028235
11	27028255
11	27028272
11	27028317
11	27028318
11	27096934
11	27096982
11	27151740
11	27156765
11	27204100
11	27212252
11	27222576
11	27327288
12	138748
12	139012
12	141357
12	141358
12	145045
12	184624
12	184646
12	184667
12	236789
12	315048
12	323370
12	325677
12	332181
12	332193
12	332240
12	417610
12	424499
12	424582
12	424600
12	493756
12	505902
12	514699
12	516057
12	516059
12	516068
12	519766
12	524909
12	525003
12	525017
12	527186
12	531492
12	564675
12	576201
12	577672
12	696055
12	696069
12	717830
12	738139
12	738187
12	742846
12	756560
12	855010
12	885886
12	885921
12	885944
12	886839
12	929320
12	984123
12	984129
12	1006802
12	1026231
12	1133336
12	1133347
12	1162038
12	1170564
12	1188123
12	1188152
12	1220886
12	1220912
12	1228654
12	1228784
12	1239841
12	1244385
12	1244473
12	1379474
12	1405521
12	1419162
12	1423157
12	1439387
12	1473512
12	1496611
12	1537913
12	1559852
12	1559900
12	1583375
12	1592238
12	1623289
12	1651629
12	1792521
12	1840737
12	1845092
12	1845141
12	1870351
12	1941728
12	1941764
12	2074629
12	2074662
12	2077420
12	2077424
12	2083378
12	2125608
12	2125623
12	2125638
12	2125639
12	2125659
12	2125677
12	2204724
12	2314689
12	2316012
12	2316931
12	2316951
12	2337532
12	2337564
12	2410680
12	2410698
12	2473789
12	2493374
12	2507894
12	2541506
12	2544383
12	2603517
12	2603523
12	2610357
12	2612734
12	2643339
12	2643347
12	2668614
12	2791431
12	2800186
12	2823431
12	2823436
12	2823446
12	2823464
12	2835814
12	3087911
12	3150702
12	3162047
12	3162844
12	3162862
12	3164382
12	3164728
12	3286247
12	3286260
12	3286281
12	3308907
12	3310197
12	3316669
12	3348251
12	3348253
12	3362494
12	3409054
12	3409068
12	3409092
12	3474049
12	3557061
12	3583810
12	3583840
12	3679674
12	3682867
12	3685594
12	3698663
12	3710602
12	3717462
12	3836474
12	3840812
12	4027235
12	4071680
12	4338415
12	4338440
12	4338447
12	4535858
12	4536195
12	4712921
12	4820585
12	4820588
12	4876772
12	4909090
12	4909114
12	4944780
12	4952190
12	4952235
12	4972822
12	5091311
12	5107549
12	5170465
12	5171331
12	5171353
12	5211303
12	5211305
12	5275457
12	5280988
12	5281000
12	5419623
12	5428221
12	5474402
12	5474462
12	5542896
12	5542916
12	5542955
12	5542976
12	5574997
12	5575011
12	5576428
12	5577654
12	5605082
12	5605135
12	5605175
12	5605184
12	5605196
12	5811582
12	5844883
12	5844898
12	5844955
12	5889045
12	5889073
12	5897725
12	5897785
12	6052798
12	6056884
12	6092735
12	6113521
12	6158548
12	6158555
12	6164278
12	6176304
12	6176309
12	6239437
12	6318738
12	6546732
12	6546739
12	6546754
12	6546803
12	6546806
12	6546818
12	6546825
12	6611740
12	6686410
12	6711713
12	6902817
12	6902837
12	6902845
12	6902854
12	6902857
12	6915023
12	6936528
12	6936581
12	7007806
12	7010073
12	7010607
12	7015076
12	7018077
12	7018136
12	7035595
12	7137266
12	7141350
12	7141386
12	7169609
12	7190406
12	7190416
12	7190448
12	7323569
12	7323809
12	7323821
12	7417750
12	7462043
12	7462053
12	7541200
12	7602312
12	7602339
12	7626739
12	7626745
12	7658600
12	7672840
12	7877282
12	7877302
12	7896127
12	7896149
12	7896156
12	7926364
12	7926407
12	7926459
12	7949203
12	8037786
12	8037802
12	8072824
12	8284627
12	8357398
12	8394434
12	8394435
12	8394448
12	8394476
12	8394481
12	8405200
12	8427781
12	8427818
12	8441320
12	8441324
12	8441329
12	8441339
12	8487317
12	8487349
12	8507896
12	8507912
12	8507939
12	8521911
12	8521915
12	8521958
12	8908759
12	8918125
12	9216074
12	9729569
12	9729588
12	9729911
12	9835515
12	9995068
12	10230870
12	10244980
12	11394397
12	11480553
12	11480575
12	12294123
12	12294177
12	12466287
12	12466312
12	12466338
12	12542619
12	12542636
12	13021928
12	13022920
12	13090545
12	13482992
12	14129694
12	14130441
12	15235651
12	15268651
12	15916088
12	15970931
12	16162818
12	16426682
12	17393946
12	17971969
12	17971981
12	18366023
12	18366054
12	18366083
12	19412291
12	20076201
12	20625121
12	21013181
12	21025308
12	21025380
12	21734099
12	22012153
12	22293778
12	22293831
12	22451417
12	22588415
12	22754814
12	22754838
12	22799258
12	23077032
12	23077044
12	23127949
12	23291970
12	23431475
12	23529502
12	23529554
12	23711322
12	23711419
12	23711455
12	23725085
12	23725135
12	23869803
12	23869815
12	23944100
12	23944116
12	24053702
12	24053739
12	24451627
12	24606002
12	24671688
12	24671744
12	24955606
12	24955717
12	24955727
12	25164909
12	25204810
12	25204818
12	25250121
12	25464096
12	25467730
12	25545240
12	25720893
12	25808590
12	26005808
12	26012052
12	26130230
12	26196311
12	26197812
12	26210447
12	26217807
12	26324365
12	26685903
12	26691609
12	26722736
12	26722750
12	26776202
12	26777719
12	26777738
12	26898393
12	26898433
12	26924736
12	26925628
12	26925634
12	26932956
12	26932977
12	26950763
12	26950831
12	27065053
12	27156022
12	27263204
12	27361454
12	27552688
12	27560641
12	27618084
12	27672335
12	27672337
12	27695543
12	27695548
12	27695609
12	27885495
12	27887321
12	27894986
12	27895006
12	27923562
12	27977492
12	27985101
12	28028832
12	28033897
12	28034267
12	28035549
12	28035564
12	28083604
12	28096642
12	28102849
12	28188885
12	28189283
12	28192811
12	28194069
12	28203585
12	28273612
12	28334114
12	28340142
12	28340146
12	28340199
12	28448728
12	28457180
12	28542521
12	28637920
12	28637938
12	28637978
12	28638016
12	28647182
12	28698085
12	28718740
12	28719101
12	28767324
12	28819075
12	28877710
12	28877781
12	28929885
12	28990875
12	29069780
12	29155358
12	29168284
12	29183125
12	29183138
12	29199507
12	29199526
12	29199537
12	29277354
12	29277365
12	29401348
12	29401351
12	29438605
12	29473767
12	29473795
12	29484081
12	29508029
12	29508078
12	29532792
12	29537759
12	29553358
12	29553362
12	29592992
12	29593091
12	29593092
12	29602437
12	29697397
12	29720773
12	29721186
12	29795407
12	29813572
12	29865382
12	29895236
12	29897062
12	29897097
12	29917658
12	29917665
12	30026501
12	30119924
12	30129243
12	30152235
12	30461704
12	30738969
12	30738980
12	30809823
12	30809937
12	30816101
12	30852992
12	30853013
12	30864745
12	30878371
12	30896698
12	30896723
12	30896753
12	30896760
12	30896805
12	30974226
12	30974260
12	30974285
12	30996629
12	30996638
12	31032634
12	31075164
12	31075205
12	31075473
12	31079227
12	31079444
12	31079483
12	31089216
12	31089235
12	31097827
12	31131981
12	31132014
12	31157480
12	31157484
12	31157488
12	31358378
12	31358384
12	31359126
12	31366360
12	31404452
12	31406611
12	31453109
12	31466593
12	31500418
12	31511422
12	31511442
12	31548434
13	59017
13	59047
13	59113
13	59118
13	144858
13	145035
13	266164
13	323520
13	333764
13	341008
13	354780
13	372201
13	398544
13	527834
13	531780
13	549395
13	592559
13	592630
13	592633
13	592652
13	595390
13	596645
13	715218
13	715247
13	794506
13	797429
13	817010
13	832798
13	1010792
13	1019771
13	1020035
13	1067995
13	1140031
13	1322670
13	1341041
13	1341051
13	1361220
13	1361275
13	1362160
13	1365423
13	1365489
13	1375965
13	1493332
13	1493380
13	1510580
13	1510591
13	1535203
13	1535212
13	1573756
13	1573797
13	1573830
13	1624829
13	1828345
13	1828559
13	1828577
13	1852720
13	1852798
13	1881095
13	2113812
13	2183092
13	2200676
13	2208684
13	2229493
13	2305355
13	2305422
13	2307189
13	2315869
13	2326724
13	2367497
13	2411131
13	2414609
13	2420134
13	2422623
13	2423769
13	2423791
13	2456700
13	2456713
13	2468758
13	2611902
13	2654234
13	2704722
13	2712745
13	2777858
13	2780959
13	2855017
13	2855053
13	2876278
13	2887091
13	2887102
13	2887162
13	2900709
13	2900739
13	2974647
13	2974727
13	2987962
13	2997043
13	3025735
13	3059458
13	3107201
13	3107225
13	3107226
13	3197272
13	3292006
13	3308624
13	3308678
13	3322945
13	3323166
13	3347219
13	3347250
13	3347326
13	3356179
13	3356203
13	3356239
13	3366389
13	3366422
13	3366482
13	3378487
13	3378518
13	3441645
13	3515064
13	3515069
13	3515148
13	3515154
13	3557460
13	3557521
13	3570692
13	3621915
13	3673924
13	3675757
13	3676679
13	3676705
13	3676718
13	3697398
13	3698128
13	3717183
13	3747889
13	3747898
13	3747930
13	3762540
13	3762544
13	3762549
13	3762557
13	4645973
13	4645990
13	4662765
13	4663056
13	4678493
13	4700262
13	4714741
13	4714746
13	4714768
13	4753257
13	4760656
13	4834853
13	4834861
13	4913888
13	4913905
13	4913927
13	4914774
13	4914787
13	4914806
13	4964926
13	4974826
13	4974854
13	5070425
13	5070456
13	5121815
13	5233756
13	5233778
13	5301151
13	5301200
13	5431342
13	5431426
13	5839740
13	5844882
13	5959360
13	5959362
13	5995392
13	5995393
13	5995404
13	5995414
13	6018902
13	6031156
13	6038619
13	6042291
13	6042294
13	6119636
13	6201553
13	6264483
13	6285403
13	6285405
13	6299828
13	6700295
13	6808350
13	6823536
13	6829338
13	6871728
13	6920066
13	6920409
13	7017548
13	7017566
13	7227619
13	7241073
13	7241087
13	7454510
13	7510404
13	7511464
13	7528162
13	7528169
13	7528173
13	7528219
13	7532810
13	7532821
13	7585154
13	7585169
13	7728471
13	7728487
13	7728532
13	7775390
13	7775410
13	7775411
13	7775435
13	7955277
13	7966674
13	7966726
13	7966738
13	7966745
13	8029436
13	8329969
13	8646559
13	8646585
13	8921087
13	8921099
13	9105526
13	9112902
13	9122606
13	9123561
13	9128792
13	9128842
13	9128916
13	9139387
13	9139403
13	9212351
13	9212394
13	9281564
13	9281577
13	9377993
13	9378016
13	9378038
13	9550894
13	9550897
13	9837667
13	9837682
13	10049913
13	11031874
13	11031881
13	11192536
13	11988628
13	11988652
13	12125182
13	12378408
13	12714597
13	12714602
13	12714616
13	12714634
13	12739010
13	13143510
13	13143530
13	13217034
13	13312617
13	13312909
13	13312920
13	13312956
13	13485282
13	13485350
13	13485370
13	13522347
13	13524578
13	13604414
13	13712246
13	13712255
13	13712286
13	13763179
13	13795251
13	13872868
13	13872910
13	14089187
13	14090204
13	14090246
13	14090282
13	14204220
13	14204248
13	14204252
13	14204253
13	14260429
13	14518784
13	14518786
13	14518824
13	14747436
13	15124497
13	15124503
13	15245913
13	15245961
13	15426227
13	15426278
13	15584613
13	15838432
13	16066808
13	16077675
13	16127851
13	16127872
13	16167181
13	16169822
13	16229083
13	16519335
13	16519353
13	17127570
13	17127590
13	17127592
13	17210863
13	17215099
13	17215163
13	17215164
13	17425166
13	17504310
13	17657762
13	17657806
13	17768864
13	17906355
13	18249349
13	18249364
13	20053142
13	20102044
13	20102058
13	20265191
13	20265213
13	20265243
13	20265244
13	20265262
13	20592124
13	21190033
13	21190036
13	21205658
13	21205672
13	21343675
13	21419004
13	21419035
13	21419044
13	21529817
13	21572757
13	21582694
13	21584070
13	21608870
13	21608873
13	21609162
13	21662257
13	21662266
13	21666684
13	21667356
13	21877363
13	21877371
13	21883716
13	21883722
13	21891403
13	21891406
13	21891420
13	22140148
13	22204073
13	22318139
13	22318144
13	22318150
13	22324734
13	22337594
13	22337601
13	22393019
13	22479336
13	22539568
13	22612889
13	22612909
13	22696967
13	22696987
13	22697023
13	23033386
13	23038461
13	23134822
13	23134829
13	23134831
13	23231694
13	23231710
13	23253026
13	23253049
13	23253053
13	23253086
13	23280946
13	23285474
13	23333946
13	23585233
13	23628291
13	23695071
13	23695074
13	23744067
13	23778420
13	23822914
13	23888166
13	23888470
13	23888517
13	23893758
13	23893784
13	23900302
13	23950417
13	23950981
13	23951012
13	23960327
13	23979303
13	24027559
13	24027578
13	24043756
13	24244664
13	24292841
13	24388956
13	24458766
13	24458781
13	24487374
13	24487403
13	24524102
13	24524107
13	24524164
13	24553046
13	24558391
13	24558436
13	24558469
13	24558471
13	24619935
13	24619981
13	24656609
13	24736624
13	24736634
13	24750038
13	24750041
13	24750080
13	24824965
13	24832713
13	24833912
13	24833921
13	24833947
13	24874387
13	24958965
13	24958967
13	24958976
13	24983813
13	25018328
13	25041723
13	25041766
13	25051040
13	25051050
13	25051083
13	25072162
13	25072202
13	25078330
13	25113482
13	25113511
13	25113530
13	25158348
13	25158386
13	25167560
13	25168879
13	25168885
13	25168888
13	25200777
13	25200806
13	25236846
13	25236869
13	25236870
13	25244983
13	25245019
13	25254493
13	25276919
13	25319305
13	25332236
13	25345643
13	25409449
13	25409473
13	25409526
13	25409547
13	25447531
13	25448668
